,vmId,starttime,endtime,core,memory,ssd,nic
2872,685,-107.04244212945923,22.925406377296895,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
2873,686,-107.04206018522382,15.67945174779743,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
2874,686,-107.04206018522382,15.67945174779743,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
2875,686,-107.04206018522382,15.67945174779743,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
2876,686,-107.04206018522382,15.67945174779743,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
2877,687,-107.04076388897374,,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
2878,687,-107.04076388897374,,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
2879,687,-107.04076388897374,,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
2880,687,-107.04076388897374,,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
2881,688,-107.03707175934687,,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
2882,688,-107.03707175934687,,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
2883,688,-107.03707175934687,,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
2884,688,-107.03707175934687,,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
2885,689,-107.03292824095115,41.519637789577246,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
2886,689,-107.03292824095115,41.519637789577246,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
2887,689,-107.03292824095115,41.519637789577246,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
2888,689,-107.03292824095115,41.519637789577246,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
2889,690,-107.02893518516794,,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
2890,690,-107.02893518516794,,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
2891,690,-107.02893518516794,,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
2892,690,-107.02893518516794,,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
2893,691,-107.01314814807847,12.277576851658523,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
2894,691,-107.01314814807847,12.277576851658523,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
2895,691,-107.01314814807847,12.277576851658523,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
2896,691,-107.01314814807847,12.277576851658523,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
2897,692,-107.01076388871297,12.277675405144691,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
2898,692,-107.01076388871297,12.277675405144691,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
2899,692,-107.01076388871297,12.277675405144691,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
2900,692,-107.01076388871297,12.277675405144691,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
2901,693,-107.00697916653007,35.75452547473833,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
2902,693,-107.00697916653007,35.75452547473833,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
2903,693,-107.00697916653007,35.75452547473833,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
2904,693,-107.00697916653007,35.75452547473833,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
2905,694,-106.99589120363817,,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
2906,694,-106.99589120363817,,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
2907,694,-106.99589120363817,,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
2908,694,-106.99589120363817,,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
2909,695,-106.98479166673496,5.25061783567071,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
2910,695,-106.98479166673496,5.25061783567071,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
2911,695,-106.98479166673496,5.25061783567071,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
2912,695,-106.98479166673496,5.25061783567071,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
2913,696,-106.98280092608184,35.75287542818114,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
2914,696,-106.98280092608184,35.75287542818114,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
2915,696,-106.98280092608184,35.75287542818114,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
2916,696,-106.98280092608184,35.75287542818114,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
2917,697,-106.97275462979451,4.170082465279847,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
2918,697,-106.97275462979451,4.170082465279847,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
2919,697,-106.97275462979451,4.170082465279847,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
2920,697,-106.97275462979451,4.170082465279847,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
2921,698,-106.56975694466382,,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
2922,698,-106.56975694466382,,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
2923,698,-106.56975694466382,,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
2924,698,-106.56975694466382,,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
2925,699,-106.48880787054077,,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
2926,699,-106.48880787054077,,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
2927,699,-106.48880787054077,,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
2928,699,-106.48880787054077,,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
2929,700,-106.09230324067175,,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
2930,700,-106.09230324067175,,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
2931,700,-106.09230324067175,,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
2932,700,-106.09230324067175,,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
2933,701,-105.78918981458992,11.956018147990108,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
2934,701,-105.78918981458992,11.956018147990108,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
2935,701,-105.78918981458992,11.956018147990108,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
2936,701,-105.78918981458992,11.956018147990108,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
2937,702,-105.48126157419756,11.955119976773858,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
2938,702,-105.48126157419756,11.955119976773858,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
2939,702,-105.48126157419756,11.955119976773858,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
2940,702,-105.48126157419756,11.955119976773858,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
2941,703,-105.09346064832062,,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
2942,703,-105.09346064832062,,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
2943,703,-105.09346064832062,,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
